time,open,high,low,close,volume,vnindex_close,return_1d,log_return_1d,ma5,ma10,ma20,close_ma5_ratio,close_ma20_ratio,ma5_ma20_ratio,momentum_5d,momentum_10d,rsi14,macd,macd_signal,macd_hist,volume_ratio_5,volume_ratio_20,volatility_5d,volatility_20d,high_low_pct,open_close_pct,atr14,bollinger_width20,vnindex_return_1d,vnindex_ma20,vnindex_close_ma20_ratio,vnindex_volatility_20d,target_next_close
2022-10-03,48.82,49.25,46.86,47.23,1250717,1086.44,-0.043346161636621416,-0.04431366836274576,48.208000000000006,49.404999999999994,50.489999999999995,-0.02028708927978773,-0.06456724103782929,-0.04519706872648033,-0.05521104220844175,-0.07337649597802631,28.385899814471244,-1.0971359700535501,-0.755276703711536,-0.34185926634201413,-0.183690239099081,-0.025374251161623618,0.033991278789375835,0.017488303179978907,0.0506034300232903,-0.03256861941827127,1.1785714285714286,0.12337186998495167,-0.04034060294494335,1205.2224999999999,-0.09855649060650606,0.013528553767725646,47.53
2022-10-04,47.84,48.45,47.35,47.53,2043505,1078.14,0.006351894982002948,0.0063318067178923035,47.839999999999996,49.043,50.2355,-0.006479933110367764,-0.05385633665435796,-0.04768540175772129,-0.037269596921207127,-0.07077223851417391,31.37254901960786,-1.1634325418571834,-0.8369078713406655,-0.3265246705165179,0.16522117252153468,0.5400891342775824,0.03480032684161076,0.017687713932146302,0.02314327792972862,-0.00647993311036794,1.2171428571428575,0.12787771040356857,-0.007639630352343385,1195.2595000000001,-0.09798667151359186,0.013397521626884531,48.09
2022-10-05,48.45,48.76,48.09,48.09,973961,1104.26,0.01178203240058906,0.01171316466365317,47.89,48.803999999999995,50.064,0.004176237210273603,-0.03942953020134221,-0.04342441674656439,0.005225752508361214,-0.04734548335974631,35.34715960324618,-1.1574434452149305,-0.9010149861155186,-0.2564284590994119,-0.3667670734300038,-0.22931035826594381,0.03264526452683274,0.01764358351961709,0.013932210438760544,-0.007430340557275529,1.2700000000000007,0.13137552268963656,0.02422690930676885,1188.3139999999999,-0.07073382961069197,0.014513006474090304,46.92
2022-10-06,48.39,48.39,46.92,46.92,1269026,1074.52,-0.0243293824079851,-0.024630231504296638,47.827999999999996,48.411,49.825,-0.018984695157648113,-0.058304064224786734,-0.040080280983442185,-0.006563624814736269,-0.0772861356932153,34.027777777777814,-1.2328942276722543,-0.9673908344268658,-0.2655033932453885,-0.1708462174047639,-0.001100302076350368,0.03427609671072604,0.018169524531933195,0.031329923273657266,-0.030378177309361414,1.313571428571429,0.1395819017405407,-0.026932063101081316,1180.31,-0.0896289957722971,0.015264285174532329,45.39
2022-10-07,46.74,46.74,45.39,45.39,2066184,1035.91,-0.03260869565217395,-0.03315220731690051,47.032000000000004,47.896,49.5095,-0.03491240006803886,-0.08320625334531762,-0.050040901241175884,-0.08061575855782854,-0.10189948555599526,27.996845425867548,-1.4000092939545254,-1.053914526332398,-0.34609476762212754,0.35872497975574835,0.5694963865487908,0.024308248105351808,0.019163158264484018,0.029742233972240614,-0.02888318356867782,1.347857142857143,0.15683696044719514,-0.035932323269925126,1169.6664999999998,-0.11435439076010112,0.01594088891960052,45.39
2022-10-10,45.08,46.31,44.22,45.39,1629697,1042.48,0.0,0.0,46.664,47.436,49.1845,-0.02730156008914797,-0.07714828858685152,-0.05124581931299488,-0.038958289222951414,-0.09201840368073622,26.96000000000005,-1.5149853795722095,-1.1461286969803601,-0.36885668259184934,0.02080985190744644,0.19751612492562365,0.019578408489197514,0.01907978665288836,0.04604538444591327,0.006876663708961896,1.431428571428572,0.1677003579001603,0.00634224980934639,1159.3094999999998,-0.1007750734381111,0.016174007381716624,43.55
2022-10-11,45.39,45.39,43.55,43.55,1596971,1006.2,-0.04053756333994274,-0.04138211316986246,45.86800000000001,46.854,48.7675,-0.05053632161855781,-0.1069872353514123,-0.05945558004818763,-0.08373658741847267,-0.11788535547903589,24.652523774689143,-1.7345821944627247,-1.2638193964768332,-0.4707627979858915,0.05958407550904421,0.1508708870932638,0.022184889479362924,0.02045684494454161,0.04225028702640651,-0.040537563339942795,1.5150000000000006,0.18980119321709962,-0.034801626889724435,1147.1995000000002,-0.12290756751550203,0.017047283805278462,44.41
2022-10-12,43.55,44.96,43.55,44.41,1466379,1034.81,0.01974741676234215,0.019554966005499115,45.13199999999999,46.511,48.412,-0.0159975183904989,-0.08266545484590604,-0.06775179707510548,-0.07652318569349148,-0.07169732441471588,27.259887005649716,-1.8182596739984547,-1.3747074519811575,-0.44355222201729716,-0.0867388774425133,0.05120372399843798,0.024900627551067672,0.02141363764398172,0.03174960594460716,0.019747416762342124,1.567142857142858,0.19936782947753592,0.028433710991850436,1136.9015000000002,-0.08979801680268718,0.019145537338381986,44.77
2022-10-13,44.28,44.77,43.85,44.77,830864,1050.99,0.008106282368836037,0.00807360294886345,44.702,46.265,48.0835,0.0015211847344638318,-0.06891137292418392,-0.07032557946072981,-0.045822676896845715,-0.052085538852424174,29.6973961998593,-1.8343800961532537,-1.4666419808155768,-0.36773811533767686,-0.4526656122222449,-0.40529878195489955,0.026229802518097402,0.021674228372488464,0.020549475094929676,0.011065943992773306,1.5892857142857153,0.20301473129622152,0.01563572056706075,1127.1680000000001,-0.0675835367930957,0.01972681706817846,45.39
2022-10-14,45.63,45.69,45.14,45.39,846734,1061.85,0.013848559303104802,0.01375354421550012,44.702000000000005,45.867,47.823,0.01539081025457456,-0.05087510193839784,-0.06526148505949014,0.0,-0.08061575855782854,33.89355742296921,-1.7766467505918726,-1.5286429347708361,-0.24800381582103648,-0.33544091689303046,-0.38243924515036076,0.023929467273676622,0.022055888997615136,0.01211720643313499,-0.005259697567389919,1.5628571428571436,0.203727835224756,0.01033311449205021,1118.559,-0.05069826446347492,0.020156720685160813,45.26
2022-10-17,45.08,45.33,44.53,45.26,709751,1051.58,-0.002864066975104662,-0.002868176262982939,44.676,45.67,47.5375,0.013071895424836555,-0.04790954509597689,-0.06019458322377069,-0.002864066975104662,-0.041710777048486136,35.09789702683106,-1.7215377561994245,-1.567221899056554,-0.15431585714287044,-0.34893579704181066,-0.4610950464890762,0.023970681183585796,0.021868971348247473,0.017675651789659682,0.003992901508429452,1.5585714285714292,0.20038700209422744,-0.009671799218345378,1110.8664999999999,-0.053369599317289684,0.019819968088431,45.94
2022-10-18,45.39,46.18,45.39,45.94,880847,1063.66,0.0150243040212108,0.014912557055560893,45.153999999999996,45.511,47.277,0.01740709571688015,-0.028280136218457264,-0.04490555661315232,0.05487944890929963,-0.03345255628024413,42.65842349304481,-1.6044975155079158,-1.5746770223468265,-0.029820493161089257,-0.06977183802136411,-0.33874232468166476,0.00867689150106762,0.022271462929482504,0.01719634305616019,0.01211720643313499,1.515000000000001,0.190084301978757,0.01148747598851263,1103.1029999999998,-0.03575640715327555,0.01983370002121503,46.31
2022-10-19,45.94,46.74,45.82,46.31,1025903,1060.07,0.008053983456682623,0.008021723231708395,45.534000000000006,45.333000000000006,47.0685,0.01704221021654151,-0.016114811391907513,-0.032601421332738356,0.042783156946633705,-0.037013932210438805,46.37795275590554,-1.4649987797466792,-1.552741373826797,0.08774259408011775,0.1945497763325903,-0.23694053843620955,0.007082508174295124,0.022374656303360645,0.019866119628589973,0.008053983456682729,1.4450000000000007,0.18049436689911946,-0.0033751386721322385,1095.579,-0.032411172539816846,0.019846595639860378,47.72
2022-10-20,46.49,48.15,46.18,47.72,1733758,1058.45,0.030446987691643113,0.029992676737054615,46.124,45.413,46.912,0.03460237620327811,0.01722373806275579,-0.016797407912687468,0.0658923386196113,0.01705029838022165,43.10776942355891,-1.2265311231844862,-1.487499323698335,0.2609682005138487,0.6680395759624844,0.26335888834549426,0.012096475460124625,0.023559882003750848,0.041282481139983215,0.026457302645730197,1.4150000000000007,0.16522458988256333,-0.001528200967860549,1087.7665,-0.02695109658184902,0.019747764197434077,45.33
2022-10-21,47.66,47.66,45.33,45.33,1569208,1019.82,-0.05008382229673092,-0.05138153227695746,46.112,45.407,46.6515,-0.016958709229701663,-0.028327063438474687,-0.011564472739354459,-0.0013218770654329637,-0.0013218770654329637,42.22585924713586,-1.2163751971236891,-1.4332744983834058,0.21689930125971668,0.3254639311275831,0.1139910837863336,0.030553808604373584,0.025818233361318638,0.051400838296933565,-0.04888795635753249,1.4064285714285722,0.1515096564983786,-0.036496764136236926,1078.5935,-0.05449087167686428,0.020843705781097035,43.61
2022-10-24,45.33,45.69,43.55,43.61,1429975,986.15,-0.03794396646812259,-0.03868258309808274,45.782,45.229,46.332499999999996,-0.04744222620243754,-0.058760049641180534,-0.011881508660227746,-0.036456031816173184,-0.039215686274509776,35.630498533724335,-1.331764426596017,-1.4129724840259281,0.08120805742991122,0.07683851552730392,0.031223468518035924,0.03509866300389113,0.02682632136797753,0.04907131391882597,-0.037943966468122634,1.4721428571428576,0.14741326378376038,-0.03301563020925269,1069.1835,-0.07766066348760536,0.02129814600235107,44.9
2022-10-25,43.79,45.69,43.61,44.9,1567991,997.7,0.029580371474432487,0.029151312893533544,45.574,45.364,46.108999999999995,-0.014789134155439476,-0.026220477564033007,-0.011602940857533217,-0.022638223770134913,0.030998851894374235,38.90048712595685,-1.3040863080732308,-1.3911952488353887,0.08710894076215792,0.0700329678503746,0.10554286273506652,0.03786636300869684,0.027955591268819045,0.04632516703786188,0.025348253025804967,1.5328571428571434,0.13676417275465075,0.01171221416620205,1060.7415,-0.059431539163877334,0.021771596711946607,45.26
2022-10-26,45.69,45.69,44.59,45.26,626989,993.36,0.00801781737193763,0.007985845457182698,45.364,45.449,45.98,-0.002292566793051787,-0.01565898216615913,-0.013397129186602852,-0.02267328870654295,0.019139833370862558,43.879056047197636,-1.2388218413323244,-1.360720567334776,0.12189872600245155,-0.5474912314964331,-0.5345407622128959,0.03786349072778781,0.02735415262637501,0.024304021210782022,-0.009411249726417154,1.5064285714285717,0.13330633203366818,-0.004350005011526492,1053.2285,-0.0568428408460272,0.021592544166575516,46.49
2022-10-27,45.45,46.74,45.2,46.49,938494,1028.01,0.02717631462660197,0.026813595497102168,45.118,45.620999999999995,45.943,0.030409149341726227,0.011906057506040124,-0.01795703371569113,-0.025775356244761016,0.03841858387312924,54.14781297134238,-1.0754514261782617,-1.3036667391034733,0.22821531292521158,-0.23483899393036323,-0.29362935407655244,0.03714103741305099,0.028008861931954558,0.03312540331254031,0.02288228822882286,1.5071428571428573,0.1314103710595118,0.034881613916404985,1048.3255000000001,-0.019379000129253865,0.023391602148670945,46.0
2022-10-28,46.8,46.8,45.82,46.0,878087,1027.36,-0.010539901053990164,-0.010595839213398428,45.251999999999995,45.682,45.7745,0.01652965614779478,0.004926323608122285,-0.011414652262722869,0.01478049856607111,0.013439083498568039,52.21818181818181,-0.9742871245483968,-1.237790816192458,0.2635036916440612,-0.19316255557254414,-0.3068201468472066,0.028176200020072067,0.025916233069404927,0.021304347826086888,-0.017094017094017033,1.4278571428571425,0.1115754659943407,-0.0006322895691677211,1043.0880000000002,-0.015078305953093452,0.023299694276624254,46.37
2022-10-31,46.0,46.61,45.2,46.37,1087300,1027.94,0.008043478260869596,0.008011301914274493,45.803999999999995,45.79299999999999,45.7315,0.01235699938869983,0.013961929960749186,0.001585340520210421,0.06328823664297167,0.024524966858152863,61.48208469055374,-0.8544086873791557,-1.1611143904297976,0.30670570305064193,0.06621851429172132,-0.13609070276911805,0.016415777767036926,0.024218992837108416,0.030407591114944937,0.00804347826086951,1.3971428571428564,0.10838535610705254,0.0005645538078182799,1040.163,-0.011751042865396966,0.021738737436760833,46.31
2022-11-01,46.8,47.1,46.0,46.31,563319,1033.75,-0.0012939400474443197,-0.0012947779107087194,46.086,45.83,45.6705,0.004860478236340837,0.014002474244862784,0.009097776464019436,0.031403118040089106,0.008053983456682623,58.275261324041836,-0.7555363085442295,-1.079998774052684,0.3244624655084545,-0.3120505672796249,-0.5244535177645189,0.013991599857018514,0.024163157964327577,0.023752969121140173,-0.010470085470085362,1.374999999999999,0.10284910462255199,0.00565208086075053,1037.9434999999999,-0.004040200646759584,0.021777699765308578,45.39
2022-11-02,46.12,46.61,45.39,45.39,980330,1023.19,-0.019866119628589973,-0.020066104024286387,46.112,45.738,45.5355,-0.015657529493407374,-0.003195309154396031,0.012660451735459155,0.0028722934158198488,-0.019866119628589973,52.57475083056477,-0.7428524070804698,-1.0125695006582411,0.2697170935777713,0.10210611283116688,-0.17264074266450058,0.01808451187968269,0.02431654485142075,0.026878166997135907,-0.015828274067649542,1.3964285714285702,0.09026178208358143,-0.010215235792019328,1033.8899999999999,-0.010349263461296498,0.02095125816377019,45.45
2022-11-03,45.69,46.43,45.2,45.45,624173,1019.81,0.0013218770654330747,0.0013210041551137582,45.903999999999996,45.511,45.462,-0.009890205646566619,-0.0002639567110993557,0.009722405525493638,-0.022370402237040232,-0.04756915339480294,50.26132404181186,-0.7196629981606506,-0.9539882001587231,0.2343252019980725,-0.24492930311532768,-0.45848761941745075,0.010886970262347122,0.023780758150818333,0.027062706270626992,-0.005252790544976908,1.4185714285714275,0.08574090535081211,-0.003303394286496286,1031.1545,-0.011001746101093612,0.020219479516000092,44.71
2022-11-04,45.39,45.39,43.85,44.71,1649525,997.15,-0.01628162816281631,-0.016415630377598606,45.646,45.449,45.428,-0.020505630285238552,-0.01580523025446856,0.0047988025006604484,-0.028043478260869503,-0.013677476285020918,47.725392886683224,-0.7523247091418597,-0.9136555019553505,0.16133079281349083,0.6815940066634765,0.4574160656591548,0.01193961073082151,0.022914550681065217,0.03444419592932228,-0.014981273408239694,1.4714285714285704,0.08707306479683403,-0.022219825261568293,1029.2165,-0.031156224176351666,0.019231430315508658,44.53
2022-11-07,44.53,45.39,44.53,44.53,1574023,975.19,-0.004025944978751972,-0.004034070912278268,45.278000000000006,45.541000000000004,45.385,-0.016520164318212016,-0.018838823399801585,-0.002357607138922413,-0.03968082812163032,0.021096078880990632,43.91716997411564,-0.7836998421426173,-0.8876643699928038,0.1039645278501865,0.45976161903189716,0.39413614886853643,0.009447852355714366,0.02292758662712632,0.019312822816079035,0.0,1.467142857142856,0.08893854345727592,-0.02202276487990762,1025.852,-0.049385291445549706,0.019646360076937704,44.96
2022-11-08,43.85,45.33,43.79,44.96,947845,981.65,0.009656411408039522,0.009610086251824624,45.007999999999996,45.547000000000004,45.4555,-0.0010664770707428106,-0.01090077108380727,-0.009844793259341622,-0.029151371194126585,0.0013363028953230494,44.20600858369098,-0.7650484524179362,-0.8631411864778303,0.09809273405989416,-0.17948228292199164,-0.1356312007001803,0.012252363767347401,0.021004274682377845,0.03425266903914589,0.025313568985176726,1.5114285714285702,0.08090918875667474,0.006624350126641865,1024.6245,-0.041941706449533434,0.01826880540718169,45.39
2022-11-09,44.96,45.57,44.96,45.39,699349,985.59,0.009564056939501686,0.009518610882938514,45.008,45.56,45.5045,0.008487380021329427,-0.002516234658110683,-0.010911008801327338,0.0,0.0028722934158198488,39.08153701968136,-0.7074150450562371,-0.8319959581935118,0.12458091313727471,-0.36363983792287957,-0.3391290542898202,0.01081380426121764,0.020667192422613716,0.013439083498567954,0.009564056939501773,1.414285714285713,0.07790948005362369,0.004013650486425879,1022.1634999999999,-0.03578047934601447,0.016962084604269265,44.77
2022-11-10,45.08,45.2,42.38,44.77,1598605,947.24,-0.013659396342806773,-0.013753544215500065,44.872,45.388000000000005,45.50449999999999,-0.002273132465680061,-0.016141260754430675,-0.013899724203100594,-0.01496149614961495,-0.03699720369972037,46.853932584269685,-0.7036576456126582,-0.8063282956773411,0.1026706500646829,0.2355226887659605,0.4577694555668499,0.012340019897893557,0.020861910054919774,0.0629886084431539,-0.006876663708961739,1.458571428571427,0.0779094800536237,-0.03891070323359613,1016.976,-0.06857192303456516,0.01826244928093851,44.65
2022-11-11,44.84,45.14,44.16,44.65,1004524,954.53,-0.002680366316730076,-0.0026839649303662346,44.86,45.253,45.4675,-0.004681230494873012,-0.017979875735415485,-0.013361192060262872,-0.0013419816595839906,-0.02934782608695652,57.123287671232866,-0.7022675731641357,-0.7855161511747001,0.0832485780105644,-0.13765081950831903,-0.09051681132038236,0.0099300913494086,0.020619114125062867,0.02194848824188139,-0.004237288135593328,1.3757142857142846,0.07975405289336504,0.007696043241417039,1011.6099999999999,-0.05642490683168411,0.01815494245318414,43.42
